date,symbol,open,high,low,close,adjusted_close,volume,ticker
2021-02-10,SWPPX,9.976699829101562,9.976699829101562,9.976699829101562,9.976699829101562,8.21051025390625,0,SWPPX
2021-02-11,SWPPX,9.994999885559082,9.994999885559082,9.994999885559082,9.994999885559082,8.225569725036621,0,SWPPX
2021-02-12,SWPPX,10.043299674987793,10.043299674987793,10.043299674987793,10.043299674987793,8.265318870544434,0,SWPPX
2021-02-16,SWPPX,10.038299560546875,10.038299560546875,10.038299560546875,10.038299560546875,8.261204719543457,0,SWPPX
2021-02-17,SWPPX,10.036700248718262,10.036700248718262,10.036700248718262,10.036700248718262,8.259888648986816,0,SWPPX
2021-02-18,SWPPX,9.993300437927246,9.993300437927246,9.993300437927246,9.993300437927246,8.22417163848877,0,SWPPX
2021-02-19,SWPPX,9.975000381469727,9.975000381469727,9.975000381469727,9.975000381469727,8.209111213684082,0,SWPPX
2021-02-22,SWPPX,9.898300170898438,9.898300170898438,9.898300170898438,9.898300170898438,8.145989418029785,0,SWPPX
2021-02-23,SWPPX,9.911700248718262,9.911700248718262,9.911700248718262,9.911700248718262,8.15701675415039,0,SWPPX
2021-02-24,SWPPX,10.023300170898438,10.023300170898438,10.023300170898438,10.023300170898438,8.248861312866211,0,SWPPX
2021-02-25,SWPPX,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,8.04863166809082,0,SWPPX
2021-02-26,SWPPX,9.734999656677246,9.734999656677246,9.734999656677246,9.734999656677246,8.011598587036133,0,SWPPX
2021-03-01,SWPPX,9.966699600219727,9.966699600219727,9.966699600219727,9.966699600219727,8.202280044555664,0,SWPPX
2021-03-02,SWPPX,9.885000228881836,9.885000228881836,9.885000228881836,9.885000228881836,8.13504409790039,0,SWPPX
2021-03-03,SWPPX,9.756699562072754,9.756699562072754,9.756699562072754,9.756699562072754,8.02945613861084,0,SWPPX
2021-03-04,SWPPX,9.628299713134766,9.628299713134766,9.628299713134766,9.628299713134766,7.923788070678711,0,SWPPX
2021-03-05,SWPPX,9.8149995803833,9.8149995803833,9.8149995803833,9.8149995803833,8.077436447143555,0,SWPPX
2021-03-08,SWPPX,9.763299942016602,9.763299942016602,9.763299942016602,9.763299942016602,8.03488826751709,0,SWPPX
2021-03-09,SWPPX,9.901700019836426,9.901700019836426,9.901700019836426,9.901700019836426,8.148787498474121,0,SWPPX
2021-03-10,SWPPX,9.963299751281738,9.963299751281738,9.963299751281738,9.963299751281738,8.199482917785645,0,SWPPX
2021-03-11,SWPPX,10.066699981689453,10.066699981689453,10.066699981689453,10.066699981689453,8.284578323364258,0,SWPPX
2021-03-12,SWPPX,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,8.295522689819336,0,SWPPX
2021-03-15,SWPPX,10.145000457763672,10.145000457763672,10.145000457763672,10.145000457763672,8.349015235900879,0,SWPPX
2021-03-16,SWPPX,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,8.336670875549316,0,SWPPX
2021-03-17,SWPPX,10.158300399780273,10.158300399780273,10.158300399780273,10.158300399780273,8.359962463378906,0,SWPPX
2021-03-18,SWPPX,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,8.2379150390625,0,SWPPX
2021-03-19,SWPPX,10.005000114440918,10.005000114440918,10.005000114440918,10.005000114440918,8.233799934387207,0,SWPPX
2021-03-22,SWPPX,10.074999809265137,10.074999809265137,10.074999809265137,10.074999809265137,8.291407585144043,0,SWPPX
2021-03-23,SWPPX,9.998299598693848,9.998299598693848,9.998299598693848,9.998299598693848,8.228285789489746,0,SWPPX
2021-03-24,SWPPX,9.943300247192383,9.943300247192383,9.943300247192383,9.943300247192383,8.183023452758789,0,SWPPX
2021-03-25,SWPPX,9.996700286865234,9.996700286865234,9.996700286865234,9.996700286865234,8.226969718933105,0,SWPPX
2021-03-26,SWPPX,10.161700248718262,10.161700248718262,10.161700248718262,10.161700248718262,8.362760543823242,0,SWPPX
2021-03-29,SWPPX,10.153300285339355,10.153300285339355,10.153300285339355,10.153300285339355,8.355847358703613,0,SWPPX
2021-03-30,SWPPX,10.123299598693848,10.123299598693848,10.123299598693848,10.123299598693848,8.331156730651855,0,SWPPX
2021-03-31,SWPPX,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,8.361359596252441,0,SWPPX
2021-04-01,SWPPX,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,8.460116386413574,0,SWPPX
2021-04-05,SWPPX,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,8.583561897277832,0,SWPPX
2021-04-06,SWPPX,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,8.575332641601562,0,SWPPX
2021-04-07,SWPPX,10.436699867248535,10.436699867248535,10.436699867248535,10.436699867248535,8.589076042175293,0,SWPPX
2021-04-08,SWPPX,10.48169994354248,10.48169994354248,10.48169994354248,10.48169994354248,8.62610912322998,0,SWPPX
2021-04-09,SWPPX,10.563300132751465,10.563300132751465,10.563300132751465,10.563300132751465,8.693263053894043,0,SWPPX
2021-04-12,SWPPX,10.561699867248535,10.561699867248535,10.561699867248535,10.561699867248535,8.691946983337402,0,SWPPX
2021-04-13,SWPPX,10.596699714660645,10.596699714660645,10.596699714660645,10.596699714660645,8.72075080871582,0,SWPPX
2021-04-14,SWPPX,10.555000305175781,10.555000305175781,10.555000305175781,10.555000305175781,8.686432838439941,0,SWPPX
2021-04-15,SWPPX,10.671699523925781,10.671699523925781,10.671699523925781,10.671699523925781,8.78247356414795,0,SWPPX
2021-04-16,SWPPX,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,8.813992500305176,0,SWPPX
2021-04-19,SWPPX,10.653300285339355,10.653300285339355,10.653300285339355,10.653300285339355,8.76733112335205,0,SWPPX
2021-04-20,SWPPX,10.581700325012207,10.581700325012207,10.581700325012207,10.581700325012207,8.708406448364258,0,SWPPX
2021-04-21,SWPPX,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,8.78930377960205,0,SWPPX
2021-04-22,SWPPX,10.581700325012207,10.581700325012207,10.581700325012207,10.581700325012207,8.708406448364258,0,SWPPX
2021-04-23,SWPPX,10.6983003616333,10.6983003616333,10.6983003616333,10.6983003616333,8.804364204406738,0,SWPPX
2021-04-26,SWPPX,10.716699600219727,10.716699600219727,10.716699600219727,10.716699600219727,8.819506645202637,0,SWPPX
2021-04-27,SWPPX,10.71500015258789,10.71500015258789,10.71500015258789,10.71500015258789,8.818107604980469,0,SWPPX
2021-04-28,SWPPX,10.706700325012207,10.706700325012207,10.706700325012207,10.706700325012207,8.81127643585205,0,SWPPX
2021-04-29,SWPPX,10.778300285339355,10.778300285339355,10.778300285339355,10.778300285339355,8.870201110839844,0,SWPPX
2021-04-30,SWPPX,10.701700210571289,10.701700210571289,10.701700210571289,10.701700210571289,8.807162284851074,0,SWPPX
2021-05-03,SWPPX,10.73169994354248,10.73169994354248,10.73169994354248,10.73169994354248,8.8318510055542,0,SWPPX
2021-05-04,SWPPX,10.65999984741211,10.65999984741211,10.65999984741211,10.65999984741211,8.772844314575195,0,SWPPX
2021-05-05,SWPPX,10.66670036315918,10.66670036315918,10.66670036315918,10.66670036315918,8.778359413146973,0,SWPPX
2021-05-06,SWPPX,10.756699562072754,10.756699562072754,10.756699562072754,10.756699562072754,8.852425575256348,0,SWPPX
2021-05-07,SWPPX,10.836700439453125,10.836700439453125,10.836700439453125,10.836700439453125,8.91826343536377,0,SWPPX
2021-05-10,SWPPX,10.725000381469727,10.725000381469727,10.725000381469727,10.725000381469727,8.826336860656738,0,SWPPX
2021-05-11,SWPPX,10.631699562072754,10.631699562072754,10.631699562072754,10.631699562072754,8.749554634094238,0,SWPPX
2021-05-12,SWPPX,10.404999732971191,10.404999732971191,10.404999732971191,10.404999732971191,8.562987327575684,0,SWPPX
2021-05-13,SWPPX,10.533300399780273,10.533300399780273,10.533300399780273,10.533300399780273,8.668575286865234,0,SWPPX
2021-05-14,SWPPX,10.691699981689453,10.691699981689453,10.691699981689453,10.691699981689453,8.798932075500488,0,SWPPX
2021-05-17,SWPPX,10.664999961853027,10.664999961853027,10.664999961853027,10.664999961853027,8.776959419250488,0,SWPPX
2021-05-18,SWPPX,10.574999809265137,10.574999809265137,10.574999809265137,10.574999809265137,8.702892303466797,0,SWPPX
2021-05-19,SWPPX,10.545000076293945,10.545000076293945,10.545000076293945,10.545000076293945,8.678203582763672,0,SWPPX
2021-05-20,SWPPX,10.656700134277344,10.656700134277344,10.656700134277344,10.656700134277344,8.770129203796387,0,SWPPX
2021-05-21,SWPPX,10.649999618530273,10.649999618530273,10.649999618530273,10.649999618530273,8.76461410522461,0,SWPPX
2021-05-24,SWPPX,10.756699562072754,10.756699562072754,10.756699562072754,10.756699562072754,8.852425575256348,0,SWPPX
2021-05-25,SWPPX,10.73330020904541,10.73330020904541,10.73330020904541,10.73330020904541,8.833168983459473,0,SWPPX
2021-05-26,SWPPX,10.753299713134766,10.753299713134766,10.753299713134766,10.753299713134766,8.849628448486328,0,SWPPX
2021-05-27,SWPPX,10.76669979095459,10.76669979095459,10.76669979095459,10.76669979095459,8.860654830932617,0,SWPPX
2021-05-28,SWPPX,10.776700019836426,10.776700019836426,10.776700019836426,10.776700019836426,8.868885040283203,0,SWPPX
2021-06-01,SWPPX,10.771699905395508,10.771699905395508,10.771699905395508,10.771699905395508,8.864770889282227,0,SWPPX
2021-06-02,SWPPX,10.788299560546875,10.788299560546875,10.788299560546875,10.788299560546875,8.87843132019043,0,SWPPX
2021-06-03,SWPPX,10.751700401306152,10.751700401306152,10.751700401306152,10.751700401306152,8.848311424255371,0,SWPPX
2021-06-04,SWPPX,10.846699714660645,10.846699714660645,10.846699714660645,10.846699714660645,8.926491737365723,0,SWPPX
2021-06-07,SWPPX,10.838299751281738,10.838299751281738,10.838299751281738,10.838299751281738,8.91957950592041,0,SWPPX
2021-06-08,SWPPX,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,8.920979499816895,0,SWPPX
2021-06-09,SWPPX,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,8.904519081115723,0,SWPPX
2021-06-10,SWPPX,10.871700286865234,10.871700286865234,10.871700286865234,10.871700286865234,8.947068214416504,0,SWPPX
2021-06-11,SWPPX,10.89330005645752,10.89330005645752,10.89330005645752,10.89330005645752,8.96484375,0,SWPPX
2021-06-14,SWPPX,10.914999961853027,10.914999961853027,10.914999961853027,10.914999961853027,8.982701301574707,0,SWPPX
2021-06-15,SWPPX,10.89330005645752,10.89330005645752,10.89330005645752,10.89330005645752,8.96484375,0,SWPPX
2021-06-16,SWPPX,10.835000038146973,10.835000038146973,10.835000038146973,10.835000038146973,8.916863441467285,0,SWPPX
2021-06-17,SWPPX,10.829999923706055,10.829999923706055,10.829999923706055,10.829999923706055,8.912748336791992,0,SWPPX
2021-06-18,SWPPX,10.688300132751465,10.688300132751465,10.688300132751465,10.688300132751465,8.796134948730469,0,SWPPX
2021-06-21,SWPPX,10.838299751281738,10.838299751281738,10.838299751281738,10.838299751281738,8.91957950592041,0,SWPPX
2021-06-22,SWPPX,10.895000457763672,10.895000457763672,10.895000457763672,10.895000457763672,8.966241836547852,0,SWPPX
2021-06-23,SWPPX,10.883299827575684,10.883299827575684,10.883299827575684,10.883299827575684,8.956613540649414,0,SWPPX
2021-06-24,SWPPX,10.946700096130371,10.946700096130371,10.946700096130371,10.946700096130371,9.0087890625,0,SWPPX
2021-06-25,SWPPX,10.98330020904541,10.98330020904541,10.98330020904541,10.98330020904541,9.038909912109375,0,SWPPX
2021-06-28,SWPPX,11.008299827575684,11.008299827575684,11.008299827575684,11.008299827575684,9.059484481811523,0,SWPPX
2021-06-29,SWPPX,11.013299942016602,11.013299942016602,11.013299942016602,11.013299942016602,9.063599586486816,0,SWPPX
2021-06-30,SWPPX,11.028300285339355,11.028300285339355,11.028300285339355,11.028300285339355,9.075944900512695,0,SWPPX
2021-07-01,SWPPX,11.086700439453125,11.086700439453125,11.086700439453125,11.086700439453125,9.124006271362305,0,SWPPX
2021-07-02,SWPPX,11.171699523925781,11.171699523925781,11.171699523925781,11.171699523925781,9.193957328796387,0,SWPPX
2021-07-06,SWPPX,11.148300170898438,11.148300170898438,11.148300170898438,11.148300170898438,9.174699783325195,0,SWPPX
2021-07-07,SWPPX,11.186699867248535,11.186699867248535,11.186699867248535,11.186699867248535,9.20630168914795,0,SWPPX
2021-07-08,SWPPX,11.093299865722656,11.093299865722656,11.093299865722656,11.093299865722656,9.129437446594238,0,SWPPX
2021-07-09,SWPPX,11.218299865722656,11.218299865722656,11.218299865722656,11.218299865722656,9.232308387756348,0,SWPPX
2021-07-12,SWPPX,11.256699562072754,11.256699562072754,11.256699562072754,11.256699562072754,9.263909339904785,0,SWPPX
2021-07-13,SWPPX,11.216699600219727,11.216699600219727,11.216699600219727,11.216699600219727,9.23099136352539,0,SWPPX
2021-07-14,SWPPX,11.23169994354248,11.23169994354248,11.23169994354248,11.23169994354248,9.24333667755127,0,SWPPX
2021-07-15,SWPPX,11.194999694824219,11.194999694824219,11.194999694824219,11.194999694824219,9.213132858276367,0,SWPPX
2021-07-16,SWPPX,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,9.143179893493652,0,SWPPX
2021-07-19,SWPPX,10.9350004196167,10.9350004196167,10.9350004196167,10.9350004196167,8.999161720275879,0,SWPPX
2021-07-20,SWPPX,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,9.134950637817383,0,SWPPX
2021-07-21,SWPPX,11.191699981689453,11.191699981689453,11.191699981689453,11.191699981689453,9.210415840148926,0,SWPPX
2021-07-22,SWPPX,11.21500015258789,11.21500015258789,11.21500015258789,11.21500015258789,9.229593276977539,0,SWPPX
2021-07-23,SWPPX,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,9.324234008789062,0,SWPPX
2021-07-26,SWPPX,11.35669994354248,11.35669994354248,11.35669994354248,11.35669994354248,9.346206665039062,0,SWPPX
2021-07-27,SWPPX,11.303299903869629,11.303299903869629,11.303299903869629,11.303299903869629,9.302260398864746,0,SWPPX
2021-07-28,SWPPX,11.3016996383667,11.3016996383667,11.3016996383667,11.3016996383667,9.300943374633789,0,SWPPX
2021-07-29,SWPPX,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,9.340693473815918,0,SWPPX
2021-07-30,SWPPX,11.289999961853027,11.289999961853027,11.289999961853027,11.289999961853027,9.291314125061035,0,SWPPX
2021-08-02,SWPPX,11.26830005645752,11.26830005645752,11.26830005645752,11.26830005645752,9.273456573486328,0,SWPPX
2021-08-03,SWPPX,11.361700057983398,11.361700057983398,11.361700057983398,11.361700057983398,9.350321769714355,0,SWPPX
2021-08-04,SWPPX,11.308300018310547,11.308300018310547,11.308300018310547,11.308300018310547,9.306375503540039,0,SWPPX
2021-08-05,SWPPX,11.378299713134766,11.378299713134766,11.378299713134766,11.378299713134766,9.363982200622559,0,SWPPX
2021-08-06,SWPPX,11.398300170898438,11.398300170898438,11.398300170898438,11.398300170898438,9.38044261932373,0,SWPPX
2021-08-09,SWPPX,11.388299942016602,11.388299942016602,11.388299942016602,11.388299942016602,9.372212409973145,0,SWPPX
2021-08-10,SWPPX,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,9.381840705871582,0,SWPPX
2021-08-11,SWPPX,11.428299903869629,11.428299903869629,11.428299903869629,11.428299903869629,9.405131340026855,0,SWPPX
2021-08-12,SWPPX,11.46500015258789,11.46500015258789,11.46500015258789,11.46500015258789,9.435334205627441,0,SWPPX
2021-08-13,SWPPX,11.48330020904541,11.48330020904541,11.48330020904541,11.48330020904541,9.450394630432129,0,SWPPX
2021-08-16,SWPPX,11.513299942016602,11.513299942016602,11.513299942016602,11.513299942016602,9.475082397460938,0,SWPPX
2021-08-17,SWPPX,11.433300018310547,11.433300018310547,11.433300018310547,11.433300018310547,9.409246444702148,0,SWPPX
2021-08-18,SWPPX,11.313300132751465,11.313300132751465,11.313300132751465,11.313300132751465,9.310490608215332,0,SWPPX
2021-08-19,SWPPX,11.328300476074219,11.328300476074219,11.328300476074219,11.328300476074219,9.322834968566895,0,SWPPX
2021-08-20,SWPPX,11.420000076293945,11.420000076293945,11.420000076293945,11.420000076293945,9.398300170898438,0,SWPPX
2021-08-23,SWPPX,11.51830005645752,11.51830005645752,11.51830005645752,11.51830005645752,9.47919750213623,0,SWPPX
2021-08-24,SWPPX,11.536700248718262,11.536700248718262,11.536700248718262,11.536700248718262,9.494340896606445,0,SWPPX
2021-08-25,SWPPX,11.561699867248535,11.561699867248535,11.561699867248535,11.561699867248535,9.514914512634277,0,SWPPX
2021-08-26,SWPPX,11.494999885559082,11.494999885559082,11.494999885559082,11.494999885559082,9.460022926330566,0,SWPPX
2021-08-27,SWPPX,11.596699714660645,11.596699714660645,11.596699714660645,11.596699714660645,9.543718338012695,0,SWPPX
2021-08-30,SWPPX,11.646699905395508,11.646699905395508,11.646699905395508,11.646699905395508,9.584867477416992,0,SWPPX
2021-08-31,SWPPX,11.633299827575684,11.633299827575684,11.633299827575684,11.633299827575684,9.57383918762207,0,SWPPX
2021-09-01,SWPPX,11.636699676513672,11.636699676513672,11.636699676513672,11.636699676513672,9.576637268066406,0,SWPPX
2021-09-02,SWPPX,11.671699523925781,11.671699523925781,11.671699523925781,11.671699523925781,9.60544204711914,0,SWPPX
2021-09-03,SWPPX,11.668299674987793,11.668299674987793,11.668299674987793,11.668299674987793,9.602643013000488,0,SWPPX
2021-09-07,SWPPX,11.628299713134766,11.628299713134766,11.628299713134766,11.628299713134766,9.569725036621094,0,SWPPX
2021-09-08,SWPPX,11.614999771118164,11.614999771118164,11.614999771118164,11.614999771118164,9.558778762817383,0,SWPPX
2021-09-09,SWPPX,11.561699867248535,11.561699867248535,11.561699867248535,11.561699867248535,9.514914512634277,0,SWPPX
2021-09-10,SWPPX,11.473299980163574,11.473299980163574,11.473299980163574,11.473299980163574,9.44216537475586,0,SWPPX
2021-09-13,SWPPX,11.498299598693848,11.498299598693848,11.498299598693848,11.498299598693848,9.462738037109375,0,SWPPX
2021-09-14,SWPPX,11.436699867248535,11.436699867248535,11.436699867248535,11.436699867248535,9.412044525146484,0,SWPPX
2021-09-15,SWPPX,11.533300399780273,11.533300399780273,11.533300399780273,11.533300399780273,9.491543769836426,0,SWPPX
2021-09-16,SWPPX,11.515000343322754,11.515000343322754,11.515000343322754,11.515000343322754,9.476483345031738,0,SWPPX
2021-09-17,SWPPX,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,9.390069961547852,0,SWPPX
2021-09-20,SWPPX,11.216699600219727,11.216699600219727,11.216699600219727,11.216699600219727,9.23099136352539,0,SWPPX
2021-09-21,SWPPX,11.20829963684082,11.20829963684082,11.20829963684082,11.20829963684082,9.224077224731445,0,SWPPX
2021-09-22,SWPPX,11.3149995803833,11.3149995803833,11.3149995803833,11.3149995803833,9.311888694763184,0,SWPPX
2021-09-23,SWPPX,11.453300476074219,11.453300476074219,11.453300476074219,11.453300476074219,9.425705909729004,0,SWPPX
2021-09-24,SWPPX,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,9.439449310302734,0,SWPPX
2021-09-27,SWPPX,11.438300132751465,11.438300132751465,11.438300132751465,11.438300132751465,9.413361549377441,0,SWPPX
2021-09-28,SWPPX,11.204999923706055,11.204999923706055,11.204999923706055,11.204999923706055,9.221362113952637,0,SWPPX
2021-09-29,SWPPX,11.225000381469727,11.225000381469727,11.225000381469727,11.225000381469727,9.237822532653809,0,SWPPX
2021-09-30,SWPPX,11.091699600219727,11.091699600219727,11.091699600219727,11.091699600219727,9.128120422363281,0,SWPPX
2021-10-01,SWPPX,11.218299865722656,11.218299865722656,11.218299865722656,11.218299865722656,9.232308387756348,0,SWPPX
2021-10-04,SWPPX,11.0733003616333,11.0733003616333,11.0733003616333,11.0733003616333,9.112977981567383,0,SWPPX
2021-10-05,SWPPX,11.191699981689453,11.191699981689453,11.191699981689453,11.191699981689453,9.210415840148926,0,SWPPX
2021-10-06,SWPPX,11.238300323486328,11.238300323486328,11.238300323486328,11.238300323486328,9.248766899108887,0,SWPPX
2021-10-07,SWPPX,11.33329963684082,11.33329963684082,11.33329963684082,11.33329963684082,9.326949119567871,0,SWPPX
2021-10-08,SWPPX,11.311699867248535,11.311699867248535,11.311699867248535,11.311699867248535,9.309172630310059,0,SWPPX
2021-10-11,SWPPX,11.234999656677246,11.234999656677246,11.234999656677246,11.234999656677246,9.246050834655762,0,SWPPX
2021-10-12,SWPPX,11.206700325012207,11.206700325012207,11.206700325012207,11.206700325012207,9.222762107849121,0,SWPPX
2021-10-13,SWPPX,11.241700172424316,11.241700172424316,11.241700172424316,11.241700172424316,9.251565933227539,0,SWPPX
2021-10-14,SWPPX,11.4350004196167,11.4350004196167,11.4350004196167,11.4350004196167,9.410646438598633,0,SWPPX
2021-10-15,SWPPX,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,9.480597496032715,0,SWPPX
2021-10-18,SWPPX,11.558300018310547,11.558300018310547,11.558300018310547,11.558300018310547,9.512118339538574,0,SWPPX
2021-10-19,SWPPX,11.64330005645752,11.64330005645752,11.64330005645752,11.64330005645752,9.582070350646973,0,SWPPX
2021-10-20,SWPPX,11.686699867248535,11.686699867248535,11.686699867248535,11.686699867248535,9.617786407470703,0,SWPPX
2021-10-21,SWPPX,11.723299980163574,11.723299980163574,11.723299980163574,11.723299980163574,9.647906303405762,0,SWPPX
2021-10-22,SWPPX,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,9.636961936950684,0,SWPPX
2021-10-25,SWPPX,11.76669979095459,11.76669979095459,11.76669979095459,11.76669979095459,9.683624267578125,0,SWPPX
2021-10-26,SWPPX,11.786700248718262,11.786700248718262,11.786700248718262,11.786700248718262,9.70008373260498,0,SWPPX
2021-10-27,SWPPX,11.728300094604492,11.728300094604492,11.728300094604492,11.728300094604492,9.652021408081055,0,SWPPX
2021-10-28,SWPPX,11.843299865722656,11.843299865722656,11.843299865722656,11.843299865722656,9.746663093566895,0,SWPPX
2021-10-29,SWPPX,11.868300437927246,11.868300437927246,11.868300437927246,11.868300437927246,9.767237663269043,0,SWPPX
2021-11-01,SWPPX,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,9.785096168518066,0,SWPPX
2021-11-02,SWPPX,11.933300018310547,11.933300018310547,11.933300018310547,11.933300018310547,9.820730209350586,0,SWPPX
2021-11-03,SWPPX,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,9.8838529586792,0,SWPPX
2021-11-04,SWPPX,12.061699867248535,12.061699867248535,12.061699867248535,12.061699867248535,9.926399230957031,0,SWPPX
2021-11-05,SWPPX,12.10830020904541,12.10830020904541,12.10830020904541,12.10830020904541,9.964751243591309,0,SWPPX
2021-11-08,SWPPX,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,9.97437858581543,0,SWPPX
2021-11-09,SWPPX,12.078300476074219,12.078300476074219,12.078300476074219,12.078300476074219,9.94006061553955,0,SWPPX
2021-11-10,SWPPX,11.98169994354248,11.98169994354248,11.98169994354248,11.98169994354248,9.860562324523926,0,SWPPX
2021-11-11,SWPPX,11.988300323486328,11.988300323486328,11.988300323486328,11.988300323486328,9.865994453430176,0,SWPPX
2021-11-12,SWPPX,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,9.937345504760742,0,SWPPX
2021-11-15,SWPPX,12.074999809265137,12.074999809265137,12.074999809265137,12.074999809265137,9.937345504760742,0,SWPPX
2021-11-16,SWPPX,12.123299598693848,12.123299598693848,12.123299598693848,12.123299598693848,9.977094650268555,0,SWPPX
2021-11-17,SWPPX,12.093299865722656,12.093299865722656,12.093299865722656,12.093299865722656,9.952404975891113,0,SWPPX
2021-11-18,SWPPX,12.136699676513672,12.136699676513672,12.136699676513672,12.136699676513672,9.98812198638916,0,SWPPX
2021-11-19,SWPPX,12.118300437927246,12.118300437927246,12.118300437927246,12.118300437927246,9.972980499267578,0,SWPPX
2021-11-22,SWPPX,12.081700325012207,12.081700325012207,12.081700325012207,12.081700325012207,9.942858695983887,0,SWPPX
2021-11-23,SWPPX,12.101699829101562,12.101699829101562,12.101699829101562,12.101699829101562,9.959318161010742,0,SWPPX
2021-11-24,SWPPX,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,9.982608795166016,0,SWPPX
2021-11-26,SWPPX,11.854999542236328,11.854999542236328,11.854999542236328,11.854999542236328,9.756291389465332,0,SWPPX
2021-11-29,SWPPX,12.011699676513672,12.011699676513672,12.011699676513672,12.011699676513672,9.88525104522705,0,SWPPX
2021-11-30,SWPPX,11.78499984741211,11.78499984741211,11.78499984741211,11.78499984741211,9.698683738708496,0,SWPPX
2021-12-01,SWPPX,11.646699905395508,11.646699905395508,11.646699905395508,11.646699905395508,9.584867477416992,0,SWPPX
2021-12-02,SWPPX,11.8149995803833,11.8149995803833,11.8149995803833,11.8149995803833,9.723372459411621,0,SWPPX
2021-12-03,SWPPX,11.71500015258789,11.71500015258789,11.71500015258789,11.71500015258789,9.641077041625977,0,SWPPX
2021-12-06,SWPPX,11.853300094604492,11.853300094604492,11.853300094604492,11.853300094604492,9.754892349243164,0,SWPPX
2021-12-07,SWPPX,12.098299980163574,12.098299980163574,12.098299980163574,12.098299980163574,9.95651912689209,0,SWPPX
2021-12-08,SWPPX,12.136699676513672,12.136699676513672,12.136699676513672,12.136699676513672,9.98812198638916,0,SWPPX
2021-12-09,SWPPX,12.050000190734863,12.050000190734863,12.050000190734863,12.050000190734863,9.916770935058594,0,SWPPX
2021-12-10,SWPPX,12.011699676513672,12.011699676513672,12.011699676513672,12.011699676513672,10.651956558227539,0,SWPPX
2021-12-13,SWPPX,11.901700019836426,11.901700019836426,11.901700019836426,11.901700019836426,10.55440902709961,0,SWPPX
2021-12-14,SWPPX,11.8149995803833,11.8149995803833,11.8149995803833,11.8149995803833,10.477522850036621,0,SWPPX
2021-12-15,SWPPX,12.008299827575684,12.008299827575684,12.008299827575684,12.008299827575684,10.648941040039062,0,SWPPX
2021-12-16,SWPPX,11.903300285339355,11.903300285339355,11.903300285339355,11.903300285339355,10.555828094482422,0,SWPPX
2021-12-17,SWPPX,11.781700134277344,11.781700134277344,11.781700134277344,11.781700134277344,10.447993278503418,0,SWPPX
2021-12-20,SWPPX,11.648300170898438,11.648300170898438,11.648300170898438,11.648300170898438,10.329693794250488,0,SWPPX
2021-12-21,SWPPX,11.854999542236328,11.854999542236328,11.854999542236328,11.854999542236328,10.512993812561035,0,SWPPX
2021-12-22,SWPPX,11.978300094604492,11.978300094604492,11.978300094604492,11.978300094604492,10.622336387634277,0,SWPPX
2021-12-23,SWPPX,12.0516996383667,12.0516996383667,12.0516996383667,12.0516996383667,10.687427520751953,0,SWPPX
2021-12-27,SWPPX,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,10.836675643920898,0,SWPPX
2021-12-28,SWPPX,12.206700325012207,12.206700325012207,12.206700325012207,12.206700325012207,10.824882507324219,0,SWPPX
2021-12-29,SWPPX,12.225000381469727,12.225000381469727,12.225000381469727,12.225000381469727,10.841110229492188,0,SWPPX
2021-12-30,SWPPX,12.188300132751465,12.188300132751465,12.188300132751465,12.188300132751465,10.808565139770508,0,SWPPX
2021-12-31,SWPPX,12.156700134277344,12.156700134277344,12.156700134277344,12.156700134277344,10.780542373657227,0,SWPPX
2022-01-03,SWPPX,12.234999656677246,12.234999656677246,12.234999656677246,12.234999656677246,10.84997844696045,0,SWPPX
2022-01-04,SWPPX,12.228300094604492,12.228300094604492,12.228300094604492,12.228300094604492,10.844038009643555,0,SWPPX
2022-01-05,SWPPX,11.991700172424316,11.991700172424316,11.991700172424316,11.991700172424316,10.634220123291016,0,SWPPX
