date,symbol,open,high,low,close,adjusted_close,volume,ticker,daily_return,rolling_return_7,rolling_return_14,rolling_return_30,volatility_7,volatility_14,volatility_30,sharpe_30,lag1_close,lag1_volume,target_return
2024-04-05,SWPPX,13.341699600219727,13.341699600219727,13.341699600219727,13.341699600219727,13.184036254882812,0,SWPPX,0.011117826965396649,0.0005024055688132023,0.01754155079492037,0.024708096968051096,0.008251587085270391,0.006614444824817958,0.00628977251783009,1.8500667292381845,13.039070129394531,0.0,-0.0003746980714767201
2024-04-08,SWPPX,13.336700439453125,13.336700439453125,13.336700439453125,13.336700439453125,13.179096221923828,0,SWPPX,-0.0003746980714767201,-0.00854908851023195,0.010738963065596963,0.023930996219409417,0.007326090858224869,0.006458768586096205,0.006293164514488344,1.785279474687592,13.184036254882812,0.0,0.001619548451280206
2024-04-09,SWPPX,13.35830020904541,13.35830020904541,13.35830020904541,13.35830020904541,13.200440406799316,0,SWPPX,0.001619548451280206,-0.00816730434171975,0.0067830394047776466,0.02954138258511141,0.007348878204265385,0.006319206627044072,0.006232811859996167,2.2659557627500697,13.179096221923828,0.0,-0.009477255807014529
2024-04-10,SWPPX,13.23169994354248,13.23169994354248,13.23169994354248,13.23169994354248,13.075336456298828,0,SWPPX,-0.009477255807014529,-0.015498493823314807,-0.011696814856692828,0.01795623284254866,0.008007663434645628,0.006331959376652224,0.006515926385485153,1.252041408331302,13.200440406799316,0.0,0.007557647126097189
2024-04-11,SWPPX,13.331700325012207,13.331700325012207,13.331700325012207,13.331700325012207,13.174155235290527,0,SWPPX,0.007557647126097189,-0.0008692965388270579,-0.0074450407505654015,0.02723009477677385,0.008405841480744983,0.0066424528493949355,0.006623067056449058,1.9585322114737198,13.075336456298828,0.0,-0.01450684130558455
2024-04-12,SWPPX,13.138299942016602,13.138299942016602,13.138299942016602,13.138299942016602,12.983039855957031,0,SWPPX,-0.01450684130558455,-0.01646918921964946,-0.020502055774461625,0.006897404583043443,0.009960704349396526,0.007627635762846497,0.0071359806418084225,0.34209310629827716,13.174155235290527,0.0,-0.011919313068654902
2024-04-15,SWPPX,12.98169994354248,12.98169994354248,12.98169994354248,12.98169994354248,12.828290939331055,0,SWPPX,-0.011919313068654902,-0.016165201043616406,-0.029282163425862096,-0.013046207685119549,0.00991068566160138,0.008123459848035799,0.007312965851879514,-1.1109080802067977,12.983039855957031,0.0,-0.0020567317784165873
2024-04-16,SWPPX,12.954999923706055,12.954999923706055,12.954999923706055,12.954999923706055,12.80190658569336,0,SWPPX,-0.0020567317784165873,-0.028984270203893603,-0.028496426493838767,-0.01395153001710625,0.008010365717290621,0.00812040785669369,0.007318025709712776,-1.176391411618934,12.828290939331055,0.0,-0.0057892818799365475
2024-04-17,SWPPX,12.880000114440918,12.880000114440918,12.880000114440918,12.880000114440918,12.727792739868164,0,SWPPX,-0.0057892818799365475,-0.03424388702048531,-0.04250022150964472,-0.009611682049182169,0.00784299390144475,0.007544532963398309,0.007160354631096692,-0.880343379633028,12.80190658569336,0.0,-0.0021972030992222225
2024-04-18,SWPPX,12.851699829101562,12.851699829101562,12.851699829101562,12.851699829101562,12.699827194213867,0,SWPPX,-0.0021972030992222225,-0.03792397807633696,-0.04578154574725857,-0.016830279308614915,0.00743301160856059,0.007449059918571738,0.007093538749509857,-1.4351284108071358,12.727792739868164,0.0,-0.008691470446131944
2024-04-19,SWPPX,12.739999771118164,12.739999771118164,12.739999771118164,12.739999771118164,12.589447021484375,0,SWPPX,-0.008691470446131944,-0.03716075960556897,-0.0520833176256672,-0.03545496106782309,0.0073683077632316,0.007573583782313468,0.006929781775468385,-2.9306602068506202,12.699827194213867,0.0,0.008767674429315697
2024-04-22,SWPPX,12.851699829101562,12.851699829101562,12.851699829101562,12.851699829101562,12.699827194213867,0,SWPPX,0.008767674429315697,-0.03600443691494115,-0.03684243492137562,-0.02069596028462961,0.007727622843259341,0.008196920723779371,0.007086283885749636,-1.7306888778664504,12.589447021484375,0.0,0.011928375230743526
2024-04-23,SWPPX,13.005000114440918,13.005000114440918,13.005000114440918,13.005000114440918,12.85131549835205,0,SWPPX,0.011928375230743526,-0.01014587947556378,-0.02644797428633039,-0.007880512587447264,0.008805090753558717,0.009044054501391384,0.007448939776594139,-0.7178831520327954,12.699827194213867,0.0,0.00025371818847741423
2024-04-24,SWPPX,13.008299827575684,13.008299827575684,13.008299827575684,13.008299827575684,12.854576110839844,0,SWPPX,0.00025371818847741423,0.0020490002630202397,-0.014149323281786419,-0.01873767689147976,0.007490404677638117,0.008546804836490136,0.007123752985908213,-1.5727274018293431,12.85131549835205,0.0,-0.0046123599673566495
2024-04-25,SWPPX,12.9483003616333,12.9483003616333,12.9483003616333,12.9483003616333,12.795286178588867,0,SWPPX,-0.0046123599673566495,-0.0005171422756584665,-0.02948642348810049,-0.021418208139114547,0.0076851053459877855,0.00783815566688289,0.007157957574186282,-1.7667725011751676,12.854576110839844,0.0,0.01017118052475885
2024-04-26,SWPPX,13.079999923706055,13.079999923706055,13.079999923706055,13.079999923706055,12.925429344177246,0,SWPPX,0.01017118052475885,0.015527955895291434,-0.01924766869253136,-0.008843138232840775,0.008056717971691838,0.008496542570134836,0.007415483268441258,-0.7908774873608552,12.795286178588867,0.0,0.0033103389249624637
2024-04-29,SWPPX,13.123299598693848,13.123299598693848,13.123299598693848,13.123299598693848,12.968216896057129,0,SWPPX,0.0033103389249624637,0.0211333349453402,-0.017592103262143666,0.0008846514337919054,0.007817526691705861,0.008553879201487747,0.007349053786854688,-0.09590461480648516,12.925429344177246,0.0,-0.015742937592811312
2024-04-30,SWPPX,12.91670036315918,12.91670036315918,12.91670036315918,12.91670036315918,12.764059066772461,0,SWPPX,-0.015742937592811312,0.013869715245642178,-0.023806453513967818,-0.021091309418000637,0.009784707840772507,0.009160793577261808,0.007790157625570471,-1.5913558204329963,12.968216896057129,0.0,-0.0033600351940357154
2024-05-01,SWPPX,12.873299598693848,12.873299598693848,12.873299598693848,12.873299598693848,12.721171379089355,0,SWPPX,-0.0033600351940357154,0.0016806673468134914,-0.034384281049591126,-0.02977028105579349,0.009457125128425975,0.008770251196312284,0.0077137342538128595,-2.2186915022251115,12.764059066772461,0.0,0.009065294061862517
2024-05-02,SWPPX,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,12.836492538452148,0,SWPPX,0.009065294061862517,-0.0011534196558946608,-0.01128759667464485,-0.029749903245578357,0.008915711037922575,0.008539313988937274,0.007714684663220754,-2.2169645429429155,12.721171379089355,0.0,0.012702044377586486
2024-05-03,SWPPX,13.154999732971191,13.154999732971191,13.154999732971191,13.154999732971191,12.999542236328125,0,SWPPX,0.012702044377586486,0.011277394465464718,0.01334950211271102,-0.02060057102739732,0.010159833973122843,0.00860309746474432,0.008077892966978608,-1.497568292283963,12.836492538452148,0.0,0.010262337165380497
2024-05-06,SWPPX,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,13.13294792175293,0,SWPPX,0.010262337165380497,0.026389542090046625,0.025858752666538143,-0.009192328322416787,0.010187823501460759,0.008893482736639173,0.008318341219320319,-0.7143249322246857,12.999542236328125,0.0,0.001376962163821771
2024-05-07,SWPPX,13.308300018310547,13.308300018310547,13.308300018310547,13.308300018310547,13.151031494140625,0,SWPPX,0.001376962163821771,0.01745413200258672,0.03325311488980498,-0.004860358945348753,0.009802206085168581,0.008621296170647877,0.00830747499730183,-0.4376024188881534,13.13294792175293,0.0,0.0
2024-05-08,SWPPX,13.308300018310547,13.308300018310547,13.308300018310547,13.308300018310547,13.151031494140625,0,SWPPX,0.0,0.01409712681001496,0.03552838105799805,-0.002002240343818573,0.009837302849535245,0.008551398964648205,0.008291403853756825,-0.2556822211239492,13.151031494140625,0.0,0.005387583452648004
2024-05-09,SWPPX,13.380000114440918,13.380000114440918,13.380000114440918,13.380000114440918,13.221883773803711,0,SWPPX,0.005387583452648004,0.035868269226602356,0.05023546715277161,-0.005330221556278381,0.005939699449666662,0.007935833900102935,0.0081906374641627,-0.4761460529524876,13.151031494140625,0.0,0.0017414699061968353
2024-05-10,SWPPX,13.403300285339355,13.403300285339355,13.403300285339355,13.403300285339355,13.244909286499023,0,SWPPX,0.0017414699061968353,0.04117057241053845,0.04292043379405186,-0.004826075756441228,0.004967515168653541,0.0078005761237250485,0.008194108386075405,-0.4431733707917806,13.221883773803711,0.0,-0.0002462505474034593
2024-05-13,SWPPX,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,13.241647720336914,0,SWPPX,-0.0002462505474034593,0.03156276379011702,0.03037293902207261,-0.002976162907633695,0.005186436527029367,0.007401213975472393,0.008185705412611781,-0.32371672171546717,13.244909286499023,0.0,0.004977574877524926
2024-05-14,SWPPX,13.466699600219727,13.466699600219727,13.466699600219727,13.466699600219727,13.3075590133667,0,SWPPX,0.004977574877524926,0.023694432576079505,0.03523903850434018,0.009248074044189591,0.003768655025735258,0.00741504548025084,0.008121633193009613,0.46680637383692763,13.241647720336914,0.0,0.011881192092267234
2024-05-15,SWPPX,13.626700401306152,13.626700401306152,13.626700401306152,13.626700401306152,13.465668678283691,0,SWPPX,0.011881192092267234,0.025334811233025167,0.052392927390449096,0.020092380504801888,0.004278240215854461,0.0075073775482327075,0.008390510211995168,1.1302413015227073,13.3075590133667,0.0,-0.0018346607032108109
2024-05-16,SWPPX,13.601699829101562,13.601699829101562,13.601699829101562,13.601699829101562,13.440963745117188,0,SWPPX,-0.0018346607032108109,0.02204635059278348,0.039885282508792086,0.03082226046293357,0.004705766269923933,0.007393766821653517,0.008046103960096765,1.861912299730758,13.465668678283691,0.0,0.0012205304546544227
2024-05-17,SWPPX,13.618300437927246,13.618300437927246,13.618300437927246,13.618300437927246,13.457368850708008,0,SWPPX,0.0012205304546544227,0.023293789289750455,0.037719291601268745,0.020732087696130552,0.004591710927132845,0.007404257488887195,0.00781848468161206,1.2462759009605417,13.440963745117188,0.0,0.0009838372330837064
2024-05-20,SWPPX,13.631699562072754,13.631699562072754,13.631699562072754,13.631699562072754,13.470608711242676,0,SWPPX,0.0009838372330837064,0.018811611241944082,0.055354620405158705,0.022119308062559462,0.004560218556162178,0.005235966531609758,0.007815896513778068,1.3386637618644404,13.457368850708008,0.0,0.0025676538342735977
2024-05-21,SWPPX,13.66670036315918,13.66670036315918,13.66670036315918,13.66670036315918,13.505196571350098,0,SWPPX,0.0025676538342735977,0.019651873729055636,0.061631525029958834,0.023086817951453176,0.004542693794764827,0.0048304411266653765,0.007821410590545114,1.4018631144047948,13.470608711242676,0.0,-0.0026853609062775785
2024-05-22,SWPPX,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,13.4689302444458,0,SWPPX,-0.0026853609062775785,0.017164217694737527,0.049268731633595575,0.030102000775464877,0.0048945738523693254,0.0049564529791832415,0.007609372247459065,1.9132294215657644,13.505196571350098,0.0,-0.0073367949197338245
2024-05-23,SWPPX,13.529999732971191,13.529999732971191,13.529999732971191,13.529999732971191,13.370111465454102,0,SWPPX,-0.0073367949197338245,0.0047005203602381584,0.02850632909906592,0.014874291874036327,0.005934818384467875,0.004973279368291422,0.007653684692860109,0.8724016765316185,13.4689302444458,0.0,0.00702146669464665
2024-05-24,SWPPX,13.625,13.625,13.625,13.625,13.4639892578125,0,SWPPX,0.00702146669464665,-0.00012471868358832072,0.02520693282513098,0.037044436987905716,0.004523210528498613,0.004623280199240868,0.007191411013233922,2.512550144371219,13.370111465454102,0.0,0.00024217283788319222
2024-05-28,SWPPX,13.628299713134766,13.628299713134766,13.628299713134766,13.628299713134766,13.467249870300293,0,SWPPX,0.00024217283788319222,0.0019556726497871324,0.024045138687452505,0.049808578086595556,0.004451042382081069,0.00464098602430224,0.0067535854198422784,3.6282983859804134,13.4639892578125,0.0,-0.007337639552920772
2024-05-29,SWPPX,13.528300285339355,13.528300285339355,13.528300285339355,13.528300285339355,13.36843204498291,0,SWPPX,-0.007337639552920772,-0.006608781160101662,0.016531064573843235,0.04425320990255188,0.005254873184137939,0.0052262145092200575,0.00692012877644823,3.137172003206537,13.467249870300293,0.0,0.0
2024-05-30,SWPPX,13.528300285339355,13.528300285339355,13.528300285339355,13.528300285339355,13.36843204498291,0,SWPPX,0.0,-0.007585155834456736,0.011083766404720086,0.050333888853173026,0.005207946803712704,0.005089482382290891,0.006790286763515323,3.648303824610057,13.36843204498291,0.0,0.0020992569670441608
2024-05-31,SWPPX,13.556699752807617,13.556699752807617,13.556699752807617,13.556699752807617,13.396495819091797,0,SWPPX,0.0020992569670441608,-0.008048809336762885,0.011444890207537473,0.05485654365402204,0.005156087484711105,0.005095470138628837,0.006751313195428816,4.006109297438923,13.36843204498291,0.0,0.0012245106584607424
2024-06-03,SWPPX,13.5733003616333,13.5733003616333,13.5733003616333,13.5733003616333,13.4128999710083,0,SWPPX,0.0012245106584607424,-0.004159964631237578,0.012932850524966844,0.06540819053598401,0.005172832980389079,0.005086834458406294,0.006456043797431088,5.002062194349412,13.396495819091797,0.0,0.0015987122136706944
2024-06-04,SWPPX,13.595000267028809,13.595000267028809,13.595000267028809,13.595000267028809,13.434343338012695,0,SWPPX,0.0015987122136706944,0.004804138897761323,0.00952724121070192,0.0578367038044012,0.004248618057839185,0.00495857564618313,0.006333563229477444,4.499849193496158,13.4128999710083,0.0,0.01189407486230154
2024-06-05,SWPPX,13.756699562072754,13.756699562072754,13.756699562072754,13.756699562072754,13.594132423400879,0,SWPPX,0.01189407486230154,0.009666018228057016,0.009540094011399658,0.05780084732524715,0.005632211964553609,0.004960813137114507,0.006331692413883927,4.498312219665223,13.434343338012695,0.0,-0.0002471503522295526
2024-06-06,SWPPX,13.753299713134766,13.753299713134766,13.753299713134766,13.753299713134766,13.59077262878418,0,SWPPX,-0.0002471503522295526,0.009172084848317441,0.011145695093583985,0.057271162549150434,0.005651816411459801,0.004916616288302556,0.00633682551351625,4.452843940768672,13.594132423400879,0.0,-0.0008434520682749636
2024-06-07,SWPPX,13.741700172424316,13.741700172424316,13.741700172424316,13.741700172424316,13.579309463500977,0,SWPPX,-0.0008434520682749636,0.015774282115396332,0.00906125217683651,0.061274384485754174,0.004385094650232894,0.0049340547683312435,0.006240350283182694,4.84126826851345,13.59077262878418,0.0,0.0026634711099942088
2024-06-10,SWPPX,13.778300285339355,13.778300285339355,13.778300285339355,13.778300285339355,13.615477561950684,0,SWPPX,0.0026634711099942088,0.01847976757008607,0.010754439818825734,0.05338687013010479,0.004271760941709032,0.004962980305477877,0.006049101751798314,4.337587549084795,13.579309463500977,0.0,0.0026635403029362514
2024-06-11,SWPPX,13.8149995803833,13.8149995803833,13.8149995803833,13.8149995803833,13.651742935180664,0,SWPPX,0.0026635403029362514,0.01905327479183816,0.010851109279034876,0.052707788942931266,0.004265460419230407,0.004965708765261728,0.006044510186667144,4.284260347794054,13.615477561950684,0.0,0.008563181414596999
2024-06-12,SWPPX,13.933300018310547,13.933300018310547,13.933300018310547,13.933300018310547,13.768645286560059,0,SWPPX,0.008563181414596999,0.026522624959605556,0.02225232714660863,0.07870429105132759,0.004718022287394286,0.005262564663816059,0.00519010681890566,7.467632956188332,13.651742935180664,0.0,0.00227512145305786
2024-06-13,SWPPX,13.96500015258789,13.96500015258789,13.96500015258789,13.96500015258789,13.799970626831055,0,SWPPX,0.00227512145305786,0.02721586605456272,0.03215075375307297,0.08480345210308182,0.0046731873883581404,0.004593366324056337,0.005069731676545643,8.233108249647106,13.768645286560059,0.0,-0.0001216973946253086
2024-06-14,SWPPX,13.963299751281738,13.963299751281738,13.963299751281738,13.963299751281738,13.798291206359863,0,SWPPX,-0.0001216973946253086,0.015018154642038484,0.02482933862661718,0.07492690585271755,0.003202558296766159,0.004418704698286542,0.004949866707597041,7.450374072145783,13.799970626831055,0.0,0.007763179147720178
2024-06-17,SWPPX,14.071700096130371,14.071700096130371,14.071700096130371,14.071700096130371,13.905409812927246,0,SWPPX,0.007763179147720178,0.023150794493956184,0.03253522039367818,0.06968457505123604,0.003613751812660655,0.0046697198913062486,0.00467045418599442,7.336536559670826,13.798291206359863,0.0,0.0026010091709833816
2024-06-18,SWPPX,14.10830020904541,14.10830020904541,14.10830020904541,14.10830020904541,13.941577911376953,0,SWPPX,0.0026010091709833816,0.02667797275330508,0.04287308073717888,0.06157261830640781,0.0031653117744049443,0.0037584741573303323,0.004420486818630893,6.834308172492657,13.905409812927246,0.0,-0.0024808459023050178
2024-06-20,SWPPX,14.0733003616333,14.0733003616333,14.0733003616333,14.0733003616333,13.906991004943848,0,SWPPX,-0.0024808459023050178,0.02141044569804995,0.04028587332820788,0.05748290627545338,0.003962521486518109,0.003964138534741245,0.004494817581662362,6.267131913849863,13.941577911376953,0.0,-0.001534849525840376
2024-06-21,SWPPX,14.0516996383667,14.0516996383667,14.0516996383667,14.0516996383667,13.885645866394043,0,SWPPX,-0.001534849525840376,0.01713355813422246,0.03651328331735382,0.05585982913817222,0.0043293400330273665,0.004131295202512338,0.004525520074560523,6.045150712624463,13.906991004943848,0.0,-0.0029675508262102523
2024-06-24,SWPPX,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,13.844439506530762,0,SWPPX,-0.0029675508262102523,0.005504842226176532,0.032173470051608755,0.047085252251310106,0.0037674992421142385,0.004380910740340421,0.004555602243947595,5.0347546350599455,13.885645866394043,0.0,0.003925687680749856
2024-06-25,SWPPX,14.0649995803833,14.0649995803833,14.0649995803833,14.0649995803833,13.898788452148438,0,SWPPX,0.003925687680749856,0.0071607272210603146,0.034571478668524724,0.04936833854467659,0.0039242833775171805,0.004397458086240779,0.004576260009719283,5.264586490245951,13.844439506530762,0.0,0.0015428913644193187
2024-06-26,SWPPX,14.086700439453125,14.086700439453125,14.086700439453125,14.086700439453125,13.920232772827148,0,SWPPX,0.0015428913644193187,0.008837439697683802,0.023988316375741725,0.05124626986172154,0.00389342900249983,0.003454672604712953,0.004562769981170999,5.487640053649259,13.898788452148438,0.0,0.0009442039973905914
2024-06-27,SWPPX,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,13.93337631225586,0,SWPPX,0.0009442039973905914,0.0020111956213340054,0.025208550891806736,0.047027204482847695,0.002651289248982457,0.0034174882552203594,0.004521407280115773,5.06580868405304,13.920232772827148,0.0,-0.004021367531897524
2024-06-28,SWPPX,14.043299674987793,14.043299674987793,14.043299674987793,14.043299674987793,13.877345085144043,0,SWPPX,-0.004021367531897524,-0.004607285247137827,0.02194777447587737,0.03057229586557919,0.0028623720631896572,0.0036994332171651737,0.00418742073088051,3.4603059150324804,13.93337631225586,0.0,0.002734435211993569
2024-07-01,SWPPX,14.081700325012207,14.081700325012207,14.081700325012207,14.081700325012207,13.915291786193848,0,SWPPX,0.002734435211993569,0.00059687830725208,0.022020103435887783,0.03528973443209926,0.002984353231194681,0.003701112235126213,0.004163307085930276,4.0610718039226805,13.877345085144043,0.0,0.006149785340397118
2024-07-02,SWPPX,14.168299674987793,14.168299674987793,14.168299674987793,14.168299674987793,14.00086784362793,0,SWPPX,0.006149785340397118,0.008297919905385642,0.025573650932700254,0.040386720387122876,0.003630821707740127,0.003893128347499239,0.004261677675253475,4.5793703412592945,13.915291786193848,0.0,0.005180650820579169
2024-07-03,SWPPX,14.241700172424316,14.241700172424316,14.241700172424316,14.241700172424316,14.07340145111084,0,SWPPX,0.005180650820579169,0.01653818809147678,0.022134070433803776,0.044748737996158194,0.0033740070176603663,0.003529964480293119,0.004318447827494019,5.033415173273011,14.00086784362793,0.0,0.005617254581900655
2024-07-05,SWPPX,14.321700096130371,14.321700096130371,14.321700096130371,14.321700096130371,14.15245532989502,0,SWPPX,0.005617254581900655,0.01825100645426181,0.02554242415405117,0.04792664476413577,0.003560989826343402,0.0036906178391344305,0.004380639398074033,5.330325727405985,14.07340145111084,0.0,0.0010474446467889642
2024-07-08,SWPPX,14.336700439453125,14.336700439453125,14.336700439453125,14.336700439453125,14.167279243469238,0,SWPPX,0.0010474446467889642,0.017747294508202005,0.026741574850899008,0.051848883790263534,0.003590134452412289,0.0036566292373286756,0.004307986203350595,5.8787199503094625,14.15245532989502,0.0,0.0006974535775343682
2024-07-09,SWPPX,14.346699714660645,14.346699714660645,14.346699714660645,14.346699714660645,14.177160263061523,0,SWPPX,0.0006974535775343682,0.017496401829844466,0.019542786137927592,0.06036215926042843,0.0036093653983124536,0.0032489809920132453,0.00396305358334984,7.463122229421185,14.167279243469238,0.0,0.01033685976497778
2024-07-10,SWPPX,14.494999885559082,14.494999885559082,14.494999885559082,14.494999885559082,14.323707580566406,0,SWPPX,0.01033685976497778,0.03216483359631961,0.027409355785876777,0.06385316463729751,0.00336623023298978,0.004034065856213626,0.004150753861071204,7.548289926068362,14.177160263061523,0.0,-0.00874090582000886
2024-07-11,SWPPX,14.368300437927246,14.368300437927246,14.368300437927246,14.368300437927246,14.198505401611328,0,SWPPX,-0.00874090582000886,0.02035268967183801,0.02096171605804953,0.05429880178607904,0.006086140952865895,0.004830252559108913,0.004588384617408667,5.792389893814221,14.323707580566406,0.0,0.005567827755273758
2024-07-12,SWPPX,14.4483003616333,14.4483003616333,14.4483003616333,14.4483003616333,14.277560234069824,0,SWPPX,0.005567827755273758,0.019762517119095824,0.028224424808664494,0.06800559602112077,0.006038109296525704,0.004860596635539001,0.004300593898506846,7.767909532988983,14.198505401611328,0.0,0.002886092524754469
2024-07-15,SWPPX,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,14.318766593933105,0,SWPPX,0.002886092524754469,0.01743467232670315,0.03426119830843222,0.07108795898819342,0.005949933198300633,0.004647406358356233,0.004281820680632774,8.158631492617292,14.277560234069824,0.0,0.006438921788972651
2024-07-16,SWPPX,14.58329963684082,14.58329963684082,14.58329963684082,14.58329963684082,14.410964012145996,0,SWPPX,0.006438921788972651,0.018265995279625802,0.03685037453162954,0.07572638447798008,0.006029542045756384,0.004757315672297346,0.004347582899692156,8.563408367453475,14.318766593933105,0.0,-0.013940581395356477
2024-07-17,SWPPX,14.380000114440918,14.380000114440918,14.380000114440918,14.380000114440918,14.210066795349121,0,SWPPX,-0.013940581395356477,0.0030201671855665246,0.02082106149027485,0.05943284644363844,0.008730839940540597,0.006501627508424207,0.005276764621645825,5.53474481531589,14.410964012145996,0.0,-0.007767744819160094
2024-07-18,SWPPX,14.26830005645752,14.26830005645752,14.26830005645752,14.26830005645752,14.099686622619629,0,SWPPX,-0.007767744819160094,-0.0054646797387027934,0.011936109858561972,0.04952555311909701,0.00926309699307741,0.006958995986839069,0.005566768580060155,4.356080888626652,14.210066795349121,0.0,-0.007120655942304266
2024-07-19,SWPPX,14.16670036315918,14.16670036315918,14.16670036315918,14.16670036315918,13.999287605285645,0,SWPPX,-0.007120655942304266,-0.022649162129008804,0.008787164936335135,0.029803680681183664,0.008053060865990124,0.007172601888071575,0.005438548849463923,2.608721976787934,14.099686622619629,0.0,0.010821143790272991
2024-07-22,SWPPX,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,14.150775909423828,0,SWPPX,0.010821143790272991,-0.003361585662536193,0.016922686699506917,0.04120466848614668,0.009145876495887157,0.007662356897876155,0.005719630660348823,3.504499658407477,13.999287605285645,0.0,-0.0015154165973634282
2024-07-23,SWPPX,14.298299789428711,14.298299789428711,14.298299789428711,14.298299789428711,14.129331588745117,0,SWPPX,-0.0015154165973634282,-0.010381931008842549,0.009175413020961587,0.04050442525980524,0.008753157184573493,0.007556645674612094,0.005729874664971497,3.43617885609552,14.150775909423828,0.0,-0.023191581242518855
2024-07-24,SWPPX,13.966699600219727,13.966699600219727,13.966699600219727,13.966699600219727,13.801650047302246,0,SWPPX,-0.023191581242518855,-0.036114601298827154,-0.019309575211978625,0.013673592020880143,0.011662564722542249,0.00974437939391947,0.007263254893116345,0.8271350267665061,14.129331588745117,0.0,-0.005133540246705426
2024-07-25,SWPPX,13.895000457763672,13.895000457763672,13.895000457763672,13.895000457763672,13.730798721313477,0,SWPPX,-0.005133540246705426,-0.04719776485870453,-0.02979388372919678,0.00579089325869786,0.010503261349917798,0.009575451004564578,0.007321636814769518,0.25702873029134427,13.801650047302246,0.0,0.011155048422028191
2024-07-26,SWPPX,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,13.883966445922852,0,SWPPX,0.011155048422028191,-0.022948544445477226,-0.019997685700801515,0.008375635871407106,0.011868148325793412,0.010193372247918027,0.007437868665683019,0.437404377951942,13.730798721313477,0.0,0.0008327154767209244
2024-07-29,SWPPX,14.061699867248535,14.061699867248535,14.061699867248535,14.061699867248535,13.895527839660645,0,SWPPX,0.0008327154767209244,-0.01447966812478374,-0.019865221114461873,0.006924450450916053,0.011767300167695813,0.01019557028892538,0.007429350939942482,0.3351716534677086,13.883966445922852,0.0,-0.004977997692188985
2024-07-30,SWPPX,13.991700172424316,13.991700172424316,13.991700172424316,13.991700172424316,13.826355934143066,0,SWPPX,-0.004977997692188985,-0.01235289080547819,-0.034722270307871894,0.0020339277786995957,0.01163973686246741,0.009648195168056588,0.007490538252001789,-0.010626910436133603,13.895527839660645,0.0,0.015837925063379554
2024-07-31,SWPPX,14.213299751281738,14.213299751281738,14.213299751281738,14.213299751281738,14.045336723327637,0,SWPPX,0.015837925063379554,-0.007451124006986332,-0.010787662077890836,0.010062767820787855,0.012650838669254894,0.010609207824665727,0.007908969815435903,0.5301761581182115,13.826355934143066,0.0,-0.013599904886083647
2024-08-01,SWPPX,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,13.854321479797363,0,SWPPX,-0.013599904886083647,-0.01946377344324035,-0.029643632899023387,-0.006258719933586954,0.013527236959186239,0.01096587262352555,0.00829466884023322,-0.5279969812647431,14.045336723327637,0.0,-0.018309585071812018
2024-08-02,SWPPX,13.763299942016602,13.763299942016602,13.763299942016602,13.763299942016602,13.600654602050781,0,SWPPX,-0.018309585071812018,-0.014563146041422281,-0.05015180512730688,-0.022027511399422495,0.012372776559818836,0.01166662308199897,0.008925768490495657,-1.4290458679688658,13.854321479797363,0.0,-0.030029127738526284
2024-08-05,SWPPX,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,13.192238807678223,0,SWPPX,-0.030029127738526284,-0.03922276661147761,-0.08456930455454581,-0.04993696839078976,0.016352347473142993,0.013219404931621263,0.01040995457986522,-2.673698017368196,13.600654602050781,0.0,0.01035952625105141
2024-08-06,SWPPX,13.488300323486328,13.488300323486328,13.488300323486328,13.488300323486328,13.328904151916504,0,SWPPX,0.01035952625105141,-0.03997865423892222,-0.062009746760727236,-0.037237719473660724,0.016218841005919898,0.013712406870392567,0.010633889220330948,-1.9542291023750422,13.192238807678223,0.0,-0.007658498426880378
2024-08-07,SWPPX,13.385000228881836,13.385000228881836,13.385000228881836,13.385000228881836,13.226824760437012,0,SWPPX,-0.007658498426880378,-0.048123618400088386,-0.06190647250147496,-0.04834692563491427,0.01596452807859895,0.013710419398313491,0.010651314208010342,-2.5265262721260004,13.328904151916504,0.0,0.02303326670911532
2024-08-08,SWPPX,13.693300247192383,13.693300247192383,13.693300247192383,13.693300247192383,13.531481742858887,0,SWPPX,0.02303326670911532,-0.0213269637125435,-0.03341640486406827,-0.027927049519395952,0.01962156432882982,0.01551159324041036,0.011554047793376251,-1.3449138799252194,13.226824760437012,0.0,0.004746846929198467
2024-08-09,SWPPX,13.758299827575684,13.758299827575684,13.758299827575684,13.758299827575684,13.59571361541748,0,SWPPX,0.004746846929198467,-0.032012269749530864,-0.03922486636486833,-0.024234090092102756,0.018255663961643073,0.015197745801013391,0.011595521943020302,-1.1665737508009684,13.531481742858887,0.0,0.00024712160845230535
